index,inputs,predictions,anomaly,anomaly_prob
555,99.94995551601384,99.9501953125,0.0555556,0.000601891
556,99.93884132102733,99.9384765625,0.0416667,0.000594402
557,99.94994994994971,99.9501953125,0,0.000573087
558,99.91661107404914,99.9169921875,0,0.000572778
559,99.91660180140039,99.9169921875,0,0.000572754
560,99.88883948421525,99.888671875,0,0.000572473
561,99.91660180140101,99.9169921875,0.0138889,0.000579068
562,99.79431875034828,99.7939453125,0.0138889,0.000578766
563,94.26489403126303,94.26494140625,0.0138889,0.000578459
564,94.22723986430118,94.22724609375,0,0.000571259
565,94.34308599399174,94.34306640625,0,0.000570955
566,99.87213698020882,99.8720703125,0,0.000570651
567,99.87771663609551,99.8779296875,0,0.000570348
568,99.8777234326367,99.8779296875,0,0.000570045
569,99.89439164026402,99.89453125,0,0.00056974
570,99.92771754239611,99.927734375,0.0138889,0.000574689
571,99.94439501779397,99.9443359375,0,0.000569448
572,99.92772156121475,99.927734375,0.0277778,0.000582956
573,99.91106170094535,99.9111328125,0.0138889,0.000575701
574,99.89994997498653,99.900390625,0.0277778,0.000582339
575,99.89994441356251,99.900390625,0,0.000568237
576,99.89993885152016,99.900390625,0,0.000567937
577,99.89993328885932,99.900390625,0,0.000567635
578,99.91661107404994,99.9169921875,0.0277778,0.000608961
579,99.90550305725509,99.9169921875,0,0.000585962
580,99.88885183950283,99.9169921875,0.0138889,0.000583262
581,99.88328145842576,99.9169921875,0,0.000584112
582,99.88882712617988,99.9169921875,0,0.000582605
583,99.89992216168065,99.9169921875,0.0138889,0.00057998
584,99.89993328886023,99.9169921875,0,0.000579659
585,99.92216600878533,99.9169921875,0,0.000583447
586,99.93328885924018,99.9169921875,0,0.000574513
587,99.94440120093333,99.9169921875,0,0.000577607
588,99.9388413210269,99.9169921875,0.0138889,0.00057477
589,99.92772557958476,99.9169921875,0,0.000576734
590,99.92217466229388,99.9169921875,0.0138889,0.000579274
591,99.92217033577955,99.9169921875,0,0.000578118
592,99.89993328885951,99.9169921875,0,0.000574915
593,99.87214408805283,99.9169921875,0,0.000575159
594,99.86104935526829,99.861328125,0.0416667,0.000584123
595,99.8999388515198,99.9169921875,0,0.000573948
596,99.93883792048909,99.9384765625,0.0277778,0.000576556
597,99.93328144112091,99.93359375,0.0138889,0.000569385
598,99.93328144112269,99.9169921875,0,0.000567428
599,99.91662034463756,99.9169921875,0.0138889,0.000575605
600,99.9165925266913,99.9169921875,0,0.000575858
601,99.87766223655645,99.9169921875,0,0.000568681
602,99.86097981426853,99.9169921875,0,0.000565592
603,99.86101845674833,99.861328125,0.0138889,0.0005676
604,99.88883948421365,99.888671875,0.0138889,0.000567302
605,99.9055083097101,99.9052734375,0.0138889,0.000567005
606,97.80892003114174,99.9169921875,0,0.000565462
607,97.79211389800383,99.9169921875,0,0.000564609
608,97.74724663477629,99.9169921875,0,0.000563725
609,99.85542704626488,99.9169921875,0,0.000562858
610,99.83319432860812,99.8330078125,0.0138889,0.000565532
611,99.86105707775236,99.861328125,0.0277778,0.000572058
612,99.84994998332665,99.849609375,0.0277778,0.000571762
613,99.88884566220125,99.9169921875,0,0.000561069
614,99.91103697525618,99.9169921875,0,0.00056418
615,99.92215302491188,99.9169921875,0,0.000563281
616,99.93327031084995,99.93359375,0.0416667,0.000577466
617,99.93327773144368,99.93359375,0,0.00055578
618,99.9388447211867,99.9384765625,0.0138889,0.000563772
619,99.93884812096871,99.9384765625,0.0138889,0.000563481
620,99.911066644433,99.9111328125,0.0138889,0.00056319
621,99.89994441356275,99.900390625,0.0138889,0.000562895
622,99.88328145842604,99.9169921875,0,0.00055668
623,99.89993328885922,99.9169921875,0,0.000555895
624,99.90549780421462,99.9052734375,0,0.000555326
625,99.91105675690739,99.9169921875,0,0.000556207
626,99.91662497915624,99.9169921875,0,0.000557551
627,99.91106664443234,99.9169921875,0,0.00055558
628,99.93328515038615,99.93359375,0.0416667,0.000574778
629,99.92772959750964,99.927734375,0,0.00055418
630,99.93328885924053,99.93359375,0,0.000553896
631,99.9221703357797,99.921875,0,0.000553606
632,99.91661570960045,99.9169921875,0,0.000555166
633,99.911051812319,99.9111328125,0,0.000553035
634,99.89439751000413,99.89453125,0,0.00055275
635,99.9110518123199,99.9111328125,0.0138889,0.000559132
636,99.91661570960034,99.9169921875,0,0.000552639
637,99.91660180140116,99.9169921875,0,0.000552607
638,99.89994441356193,99.900390625,0.0138889,0.000558844
639,99.91104686718133,99.9111328125,0,0.000551898
640,99.92216600878405,99.921875,0,0.000550025
641,99.93327402135324,99.93359375,0.0277778,0.000563333
642,99.91660180140134,99.9169921875,0,0.000551616
643,99.91105181232012,99.9111328125,0.0416667,0.000571532
644,99.91661570960031,99.9169921875,0.0277778,0.00056443
645,99.9221660087842,99.921875,0,0.000550769
646,99.93327402135148,99.93359375,0.0416667,0.000570658
647,99.91659716430252,99.9169921875,0,0.000550207
648,99.93328144112003,99.93359375,0.0138889,0.000556564
649,99.91661107404926,99.9169921875,0,0.000549645
650,99.92773361498745,99.927734375,0,0.000549365
651,99.9166157096012,99.9169921875,0,0.000549082
652,99.89438576987195,99.89453125,0.0416667,0.000568909
653,99.91103697525669,99.9111328125,0,0.000548525
654,99.89437402712888,99.89453125,0,0.000548245
655,99.93327773144304,99.93359375,0.0138889,0.000554545
656,99.92771352313221,99.927734375,0.0138889,0.000554578
657,99.93883451957376,99.9384765625,0.0416667,0.000567751
658,99.93883792049047,99.9384765625,0,0.000547409
659,99.93329256768094,99.93359375,0,0.000547127
660,99.92216168130774,99.921875,0.0277778,0.000566163
661,99.90548729638016,99.9052734375,0.0277778,0.000560126
662,99.88325550366855,99.8828125,0.0138889,0.000553167
663,99.89993885151944,99.900390625,0,0.000546297
664,99.91660180140036,99.9169921875,0.0138889,0.000552606
665,99.92772156121407,99.927734375,0,0.000544494
666,99.92771754239673,99.927734375,0,0.000544465
667,99.91106170094514,99.9111328125,0.0138889,0.000552325
668,99.92771352313133,99.927734375,0.0138889,0.000552046
669,99.93327031084928,99.93359375,0.0277778,0.000557381
670,99.922148695992,99.921875,0.0277778,0.000558424
671,99.9277215612156,99.927734375,0,0.000544259
672,99.90550305725438,99.9052734375,0.0138889,0.000551486
673,99.93328144112017,99.93359375,0,0.000544633
674,99.9110666444325,99.9111328125,0,0.000544357
675,99.92773361498605,99.927734375,0.0277778,0.000557289
676,99.92773361498595,99.927734375,0,0.000543807
677,99.92772156121403,99.927734375,0,0.000543531
678,99.92215735335016,99.921875,0.0138889,0.000548696
679,99.91105675690702,99.9111328125,0.0138889,0.000549812
680,99.92216168130798,99.921875,0,0.000541936
681,99.92217466229366,99.921875,0,0.000542986
682,99.93328144112132,99.93359375,0,0.000542712
683,99.93328515038682,99.93359375,0,0.000542438
684,99.92772156121454,99.927734375,0.0138889,0.000548704
685,99.92216600878423,99.921875,0,0.000541892
686,99.9110518123187,99.9111328125,0,0.000541618
687,99.90549255058897,99.9052734375,0.0138889,0.000547875
688,99.90549255058885,99.9052734375,0.0138889,0.0005476
689,99.9110518123198,99.9111328125,0,0.000540474
690,99.92772959750978,99.927734375,0,0.000540799
691,99.92772156121549,99.927734375,0.0972222,0.000587862
692,99.92772959750961,99.927734375,0,0.000540257
693,99.92772156121433,99.927734375,0.0138889,0.000549867
694,99.92217033577857,99.921875,0.0138889,0.00055154
695,99.92215735334997,99.921875,0,0.000544988
696,99.8943798988275,99.89453125,0.0416667,0.000571547
697,99.89438576987249,99.89453125,0,0.000543361
698,99.8888518395017,99.888671875,0.0555556,0.000565365
699,99.91104686718097,99.9111328125,0.0277778,0.000559939
700,99.91661570959941,99.9169921875,0.0416667,0.000558837
701,99.93327031084827,99.93359375,0.0416667,0.000559357
702,99.91107158737273,99.9111328125,0,0.000546186
703,99.90548204158848,99.9052734375,0.0277778,0.000558277
704,99.87772343263823,99.8779296875,0,0.000539229
705,99.89437402712943,99.89453125,0,0.000539171
706,99.90548729638107,99.9052734375,0,0.000542908
707,99.9221660087838,99.921875,0,0.000539709
708,99.9332777314425,99.93359375,0.0277778,0.000552204
709,99.91662497915574,99.9169921875,0,0.000539301
710,99.92771754239557,99.927734375,0,0.00053926
711,99.93327402135247,99.93359375,0.0138889,0.000545637
712,99.93883111827896,99.9384765625,0.0277778,0.0005522
713,99.92772156121586,99.927734375,0,0.000539268
714,99.91106664443389,99.9111328125,0,0.00053931
715,99.93328144112128,99.93359375,0.0138889,0.000545606
716,99.92217898832666,99.921875,0,0.000539296
717,99.93327773144253,99.93359375,0.0138889,0.000545726
718,99.90550830970993,99.9052734375,0.0277778,0.000552053
719,99.9166157095993,99.9169921875,0,0.000539223
720,99.89994441356315,99.900390625,0.0694444,0.000573718
721,99.91104192149449,99.9111328125,0,0.000539153
722,99.91103697525716,99.9111328125,0,0.00053913
723,99.91105181231845,99.9111328125,0.0416667,0.000558795
724,99.90550830971,99.9052734375,0.0138889,0.000545608
725,99.92217033578024,99.921875,0.0138889,0.000545716
726,99.94439810953666,99.9443359375,0.0694444,0.000572356
727,99.95550611790922,99.955078125,0,0.0005398
728,99.92217033577843,99.921875,0,0.000539222
729,99.9221573533498,99.921875,0,0.000539201
730,99.90550305725382,99.9052734375,0,0.000539117
731,99.91104686718168,99.9111328125,0.0277778,0.000552357
732,99.89439164026427,99.89453125,0.0277778,0.000552816
733,99.90549255058913,99.9052734375,0.0277778,0.000552246
734,99.92771754239658,99.927734375,0,0.000539349
735,99.9443981095366,99.9443359375,0.0138889,0.000545826
736,99.92217898832759,99.921875,0,0.000539358
737,99.90549255058963,99.9052734375,0,0.000539167
738,99.91104192149393,99.9111328125,0,0.00053926
739,99.92770950341944,99.927734375,0,0.000539314
740,99.92772959750971,99.927734375,0,0.000539308
741,99.89996109598118,99.900390625,0,0.000539145
742,99.90550305725434,99.9052734375,0,0.000539196
743,99.89994997498705,99.900390625,0,0.000539212
744,99.91660180140138,99.9169921875,0,0.000539288
745,99.89440337909153,99.89453125,0,0.000539221
746,99.91104686718178,99.9111328125,0,0.000539197
747,99.92216600878353,99.921875,0,0.00053925
748,99.93327402135135,99.93359375,0,0.000539765
749,99.90550830971033,99.9052734375,0.0277778,0.0005522
750,99.90551356158397,99.9052734375,0,0.000539183
751,99.91662034463799,99.9169921875,0,0.000539206
752,99.93328515038746,99.93359375,0.0138889,0.000546718
753,99.91661570960026,99.9169921875,0,0.000539181
754,99.91660643798191,99.9169921875,0,0.000539151
755,99.91104686718091,99.9111328125,0,0.000539109
756,99.91659252668961,99.9169921875,0,0.000539689
757,99.91660643798214,99.9169921875,0,0.000539158
758,99.90549780421448,99.9052734375,0.0138889,0.000545553
759,99.89437989882774,99.89453125,0.0277778,0.000554378
760,99.86105707775279,99.861328125,0.0555556,0.0005673
761,99.89993328885825,99.900390625,0,0.000539607
762,99.91105675690596,99.9111328125,0,0.000539119
763,99.92771754239655,99.927734375,0.0138889,0.000546179
764,99.91105181231946,99.9111328125,0,0.000539609
765,99.90550305725434,99.9052734375,0.0138889,0.000583807
766,99.92217466229508,99.9052734375,0,0.000546758
767,99.91661107405044,99.9169921875,0.0277778,0.000552651
768,99.92215735335095,99.9052734375,0,0.000546711
769,99.9221530249102,99.9052734375,0,0.000546689
770,99.9332665999326,99.93359375,0.0138889,0.000547049
771,99.93327031084944,99.93359375,0.0138889,0.000545944
772,99.92215302491118,99.9052734375,0,0.00054559
773,99.92216600878416,99.9052734375,0,0.000545581
774,99.92771352313076,99.9052734375,0,0.000545008
775,99.93884132102674,99.9384765625,0.0555556,0.000568783
776,99.92216600878436,99.9052734375,0,0.000545498
777,99.91661570960049,99.9052734375,0,0.00054771
778,99.9166110740499,99.9052734375,0,0.000547145
779,99.92772156121373,99.9052734375,0,0.000544913
780,99.93327773144242,99.93359375,0.0138889,0.000546454
781,99.92216168130774,99.921875,0.0277778,0.00055754
782,99.93327773144368,99.93359375,0,0.000541594
783,99.92216600878507,99.921875,0,0.000544363
784,99.92772156121448,99.927734375,0.0138889,0.000545441
785,99.93328144112066,99.93359375,0.0138889,0.000546401
786,99.92216600878355,99.921875,0,0.000543246
787,99.92771754239567,99.927734375,0.0138889,0.000547104
788,99.91660643798234,99.9052734375,0,0.000545465
789,99.90550305725364,99.9052734375,0.0277778,0.000564758
790,99.91660643798367,99.9052734375,0,0.00054433
791,99.9054872963808,99.9052734375,0,0.000564267
792,99.90550830971021,99.9052734375,0.0138889,0.00056363
793,99.89995553579247,99.900390625,0.0138889,0.000545994
794,99.91662497915554,99.9169921875,0.0277778,0.000552505
795,99.94439192570704,99.9443359375,0.0416667,0.000563818
796,99.92217466229441,99.921875,0.0138889,0.000550352
797,99.91104192149555,99.9111328125,0.0277778,0.000554139
798,99.91660180140227,99.9169921875,0.0138889,0.000545438
799,99.94438883327776,99.9443359375,0,0.000541863
800,99.94440120093458,99.9443359375,0.0972222,0.000594705
801,99.92771754239685,99.927734375,0.0555556,0.000566433
802,99.84431470670023,99.8447265625,0.0138889,0.00054626
803,99.85541096652129,99.85546875,0,0.000539756
804,99.84431470670012,99.8447265625,0.0138889,0.000545729
805,99.92772156121457,99.927734375,0.0416667,0.000566536
806,99.91105675690739,99.9111328125,0.0138889,0.000548618
807,99.92771754239598,99.927734375,0,0.000539009
808,99.92214869599044,99.921875,0,0.000538973
809,99.94438574050375,99.9443359375,0.0138889,0.000546095
810,99.94439501779347,99.9443359375,0,0.000541761
811,99.94994994994984,99.9443359375,0,0.000541736
812,99.9054872963813,99.9052734375,0.0555556,0.00057672
813,99.91105181231991,99.9111328125,0.0138889,0.000545418
814,99.8943916402648,99.89453125,0.0416667,0.000558626
815,99.91105181231877,99.9052734375,0,0.000542125
816,99.91659716430303,99.9169921875,0,0.000538921
817,99.91660180140033,99.9169921875,0,0.000538876
818,99.92216168130805,99.921875,0.0138889,0.000545978
819,99.91105181231968,99.9111328125,0.0277778,0.000552947
820,99.93328515038743,99.93359375,0.0277778,0.000553049
821,99.9332703108488,99.93359375,0.0138889,0.000546479
822,99.9332665999329,99.93359375,0,0.000539466
823,99.89992216168112,99.900390625,0.0277778,0.000552438
824,99.89994441356376,99.900390625,0.0138889,0.000545348
825,99.91106170094581,99.9111328125,0.0416667,0.000558366
826,99.93328144112094,99.93359375,0.0138889,0.000546487
827,99.95551601423452,99.955078125,0.0416667,0.000560534
828,99.94995551601362,99.9501953125,0,0.000539588
829,99.9388447211868,99.9384765625,0.0972222,0.000586955
830,99.93328144112094,99.93359375,0.0138889,0.000583771
831,99.92216168130822,99.921875,0.0277778,0.000551914
832,99.91659716430404,99.93359375,0.0138889,0.000549159
833,99.90548204158718,99.9052734375,0.0138889,0.000546499
834,99.91660643798178,99.93359375,0,0.000541623
835,99.91104686718066,99.93359375,0,0.00054104
836,99.8999388515203,99.900390625,0.0138889,0.000545973
837,99.89993328886031,99.900390625,0.0277778,0.000551913
838,99.9277215612156,99.927734375,0.0694444,0.000576787
839,99.9499415985325,99.93359375,0.0138889,0.000546629
840,99.93326659993326,99.93359375,0.0138889,0.000562783
841,99.92770548326104,99.93359375,0.0138889,0.000554345
842,99.9221703357787,99.93359375,0,0.000545553
843,99.92771754239548,99.93359375,0.0138889,0.000553338
844,99.92772557958445,99.93359375,0,0.00055449
845,99.93327031084843,99.93359375,0,0.000558898
846,99.95551106662172,99.955078125,0.0138889,0.000547472
847,99.9221573533502,99.921875,0.0138889,0.000545655
848,99.92771754239673,99.93359375,0,0.00055167
849,99.89993328886105,99.900390625,0,0.000540124
850,99.93327402135333,99.93359375,0.0555556,0.0005671
851,99.89994997498806,99.900390625,0,0.000539569
852,99.92772557958482,99.927734375,0.0416667,0.000559333
853,99.91105181231865,99.9111328125,0,0.000540146
854,99.91661107404877,99.9169921875,0,0.000539122
855,99.90550830971021,99.9052734375,0,0.000559383
856,99.91661570960069,0.0046875,0.0138889,0.000549497
857,99.90548729638114,99.9052734375,0.0138889,0.000558186
858,99.91103202846932,99.9052734375,0,0.000543271
859,99.92216168130696,99.921875,0.0277778,0.000553179
860,99.94995551601374,99.9501953125,0,0.000539644
861,99.94995273313634,99.9501953125,0,0.000539624
862,99.92216168130709,99.921875,0.0555556,0.000565962
863,99.91104192149542,0.00517578125,0.0416667,0.000560757
864,99.8999388515216,99.900390625,0.0138889,0.000546452
865,99.91104192149659,0.00517578125,0.0277778,0.000561443
866,99.92215735335067,99.921875,0.0277778,0.000553192
867,99.91661570960086,99.9169921875,0.0138889,0.000546022
868,99.92217466229319,99.921875,0.0416667,0.000559339
869,99.93328885923906,99.93359375,0.0555556,0.000565871
870,99.94439192570701,99.9443359375,0.0138889,0.000546508
871,99.94438264738586,99.9443359375,0,0.000539431
872,99.93326659993318,99.93359375,0.0555556,0.000565849
873,99.93327402135209,99.93359375,0,0.000544382
874,99.9332888592389,99.93359375,0,0.000546048
875,99.91105181231825,99.9111328125,0,0.000540741
876,99.91660180140002,99.9169921875,0,0.000539767
877,99.9110270811312,99.9111328125,0,0.000539641
878,99.93327402135307,99.93359375,0,0.000539669
879,99.93327402135316,99.93359375,0,0.000539648
880,99.94440738270086,99.9443359375,0,0.000539506
881,99.9443950177936,99.9443359375,0.0138889,0.000545947
882,99.91662497915591,99.9169921875,0.138889,0.000611485
883,99.92215302491032,99.921875,0.0555556,0.000566083
884,99.9277255795844,99.927734375,0.0138889,0.000546221
885,99.95551354056563,99.955078125,0,0.000539732
886,99.94995273313666,99.9501953125,0,0.000539648
887,99.92773361498763,99.927734375,0,0.000539702
888,99.91659252669194,99.9169921875,0.0277778,0.000553252
889,99.92771754239789,99.927734375,0,0.000539689
890,99.94438574050453,99.9443359375,0,0.000539506
891,99.94995273313675,99.9501953125,0,0.000539571
892,99.91105181231882,99.9111328125,0.0833333,0.000580214
893,99.92215735334953,99.921875,0.0138889,0.000546808
894,99.92216168130706,99.921875,0,0.000539796
895,99.92217033577896,99.921875,0,0.000539752
896,99.91660643798241,99.9169921875,0.0416667,0.000559321
897,99.89440337909195,99.89453125,0.166667,0.000626229
898,99.92217033577955,99.921875,0.347222,0.000779435
899,99.92218331388032,99.921875,0.0138889,0.000556336
900,99.72200600467069,99.7216796875,0,0.000540152
901,99.72199054767881,99.7216796875,0,0.000542799
902,99.69981655456046,99.7001953125,0,0.000540671
903,99.91105181231836,99.9111328125,0.0277778,0.000555768
904,99.90549780421286,99.9052734375,0.0138889,0.000561244
905,99.92215735335006,99.921875,0.0277778,0.000552435
906,99.93327402135351,99.93359375,0.0277778,0.000554077
907,99.92772557958672,99.927734375,0.0416667,0.000558993
908,99.89994441356343,99.900390625,0.0833333,0.000586442
909,99.88328794531115,99.8828125,0.430556,0.000835991
910,99.88882712617998,99.888671875,0,0.000539722
911,99.91660643798272,99.9169921875,0.0555556,0.000566788
912,99.93327402135344,99.93359375,0.0138889,0.000545926
913,99.93329256768143,99.93359375,0.0138889,0.000547036
914,99.9221746622937,99.921875,0,0.000540308
915,99.90552931369704,99.9052734375,0.0277778,0.000554598
916,99.89439751000376,0.0046875,0.194444,0.000683708
917,99.89995553579402,99.900390625,0.194444,0.000651912
918,99.93327773144355,99.93359375,0.277778,0.000719824
919,99.94439810953577,99.9443359375,0.0138889,0.000546452
920,99.94440120093347,99.9443359375,0.0138889,0.00054517
921,99.922178988326,99.921875,0.138889,0.000608629
922,99.91661107404943,99.9169921875,0.0416667,0.000559135
923,99.9110518123201,99.9111328125,0.0277778,0.000555343
924,99.9166110740503,99.9169921875,0.0416667,0.000561405
925,99.92217898832747,99.921875,0.0277778,0.000552619
926,99.9277336149866,99.927734375,0,0.000539784
927,99.92773361498647,99.927734375,0,0.000539772
928,99.91661570959988,99.9169921875,0,0.000539753
929,99.9221703357791,99.921875,0,0.000539801
930,99.90550305725488,99.9052734375,0.0138889,0.00054708
931,99.91662034463626,99.9169921875,0.0555556,0.000567467
932,99.91662034463613,99.9169921875,0.0138889,0.00054666
933,99.92772156121393,99.927734375,0,0.000540295
934,99.90548729638013,99.9052734375,0.0138889,0.000546582
935,99.90549255058919,99.9052734375,0.0138889,0.000547066
936,99.89438576987123,99.89453125,0.0694444,0.000575393
937,99.9221573533492,99.921875,0.111111,0.000594376
938,99.91104686718063,99.9111328125,0.0138889,0.000546647
939,99.93883451957257,99.9384765625,0.0972222,0.000595962
940,99.91105181232022,99.9111328125,0.111111,0.000595848
941,99.93327031085033,99.93359375,0.0138889,0.000545424
942,99.91105675690885,99.9111328125,0.0138889,0.000547771
943,99.91105181231961,99.9111328125,0.0138889,0.000546147
944,99.8943740271295,99.89453125,0.0555556,0.000566391
945,99.90546627370199,99.9052734375,0.0833333,0.000590625
946,99.92770950341945,99.927734375,0,0.000540201
947,99.92217466229282,99.921875,0,0.000539746
948,99.89996665555152,99.900390625,0.0555556,0.00056617
949,99.90551356158237,99.9052734375,0.0833333,0.000579659
950,99.90549780421323,99.9052734375,0,0.000540269
951,99.92770950342084,99.927734375,0,0.000539678
952,99.88327497082032,99.8828125,0,0.000539266
953,99.89993885152192,99.900390625,0,0.000539118
954,99.90550305725394,99.9052734375,0,0.000539216
955,99.93884472118718,99.9384765625,0.125,0.000608913
956,99.91661570959994,99.9169921875,0.305556,0.000700601
957,99.9277295975092,99.927734375,0,0.000541231
958,99.94439192570708,99.9443359375,0.0277778,0.000552818
959,99.9332888592388,99.93359375,0.388889,0.000758756
960,99.91660643798292,99.9169921875,0,0.000540827
961,99.89994997498785,99.900390625,0,0.000539636
962,99.91660180140165,99.9169921875,0.0138889,0.000547755
963,99.93328515038633,99.93359375,0.0416667,0.00056105
964,99.93884132102701,99.9384765625,0.0416667,0.000561004
965,99.95552096074691,99.955078125,0.0833333,0.000583273
966,99.92217898832621,99.921875,0.0138889,0.000546616
967,99.9166157096003,99.9169921875,0,0.000541344
968,99.88884566220273,99.888671875,0,0.00054294
969,99.89993885152208,99.900390625,0.0277778,0.000553059
970,99.89994997498853,99.900390625,0,0.00053963
971,99.89994441356302,99.900390625,0.0277778,0.000553056
972,99.8833009169205,99.8837890625,0,0.000539754
973,99.88883948421426,99.888671875,0,0.000541304
974,99.8888518395016,99.888671875,0,0.000540733
975,99.91106170094443,99.9111328125,0,0.000541833
976,99.92218331387987,99.921875,0.0138889,0.000547595
977,99.93327773144311,99.93359375,0.0694444,0.000575467
978,99.92217033577968,99.921875,0.0972222,0.000586419
979,99.91661107404862,99.9169921875,0,0.000539615
980,99.92216168130697,99.921875,0,0.000542234
981,99.94440120093346,99.9443359375,0.0277778,0.000562174
982,99.93327773144266,99.93359375,0.527778,0.000868348
983,99.94996108084055,99.9501953125,0.0416667,0.000564237
984,99.90549255059021,99.9052734375,0.166667,0.000628846
985,99.90549780421438,99.9052734375,0.0416667,0.0005624
986,99.89439164026516,99.89453125,0.0555556,0.000571224
987,99.91103697525648,99.9111328125,0,0.000541254
988,99.91660180140116,99.9169921875,0,0.000541203
989,99.92770548326146,99.927734375,0.0277778,0.000556068
990,99.92772557958595,99.927734375,0,0.000541494
991,99.91660180140039,99.9169921875,0,0.00053955
992,99.88882094613265,99.888671875,0,0.000540679
993,99.91659716430246,99.9169921875,0,0.00054003
994,99.92216168130786,99.921875,0,0.000539379
995,99.9388379204896,99.9384765625,0.0138889,0.000548813
996,99.92771352313198,99.927734375,0.430556,0.000818963
997,99.92216168130835,99.921875,0.0833333,0.000585395
998,99.91105181232025,99.9111328125,0.0138889,0.000548817
999,99.90549780421439,99.9052734375,0,0.000541486
1000,99.91661107404882,99.9169921875,0.0555556,0.000566986
1001,99.9332740213515,99.93359375,0.0277778,0.000554106
1002,99.92216600878415,99.921875,0.166667,0.000622795
1003,99.92770950341979,99.927734375,0.0138889,0.000549197
1004,99.92216168130773,99.921875,0,0.000543416
1005,99.94439810953489,99.9443359375,0,0.000540929
1006,99.93329256767967,99.93359375,0.791667,0.0014388
1007,99.91662497915668,99.9169921875,0.125,0.000633669
1008,99.9166203446365,99.9169921875,0.0138889,0.000550174
1009,99.91661570960123,99.9169921875,0,0.000544293
1010,99.91661570960085,99.9169921875,0,0.000544189
1011,99.91661107404974,99.9169921875,0,0.000543691
1012,99.90549255058909,99.9052734375,0.0138889,0.000553313
1013,99.93327402135137,99.93359375,0.0555556,0.00056736
1014,99.91661107404893,99.9169921875,0.375,0.000765875
1015,99.93328515038608,99.93359375,0,0.000552111
1016,99.92217466229343,99.921875,0.0972222,0.000588433
1017,99.92772959750933,99.927734375,0.0138889,0.000549606
1018,99.92216600878375,99.921875,0,0.000545794
1019,99.93328144112141,99.93359375,0,0.000550514
1020,99.92771352313234,99.927734375,0.0972222,0.000591339
1021,99.9221703357802,99.921875,0,0.000549118
1022,99.90550305725418,99.9052734375,0,0.00054738
1023,99.92216600878366,99.921875,0.0277778,0.000565649
1024,99.92771352313173,99.927734375,0,0.000543805
1025,99.93326659993384,99.93359375,0,0.000548286
1026,99.90549255058949,99.9052734375,0.111111,0.000611198
1027,99.92772156121423,99.927734375,0.0555556,0.000580267
1028,99.89995553579351,99.900390625,0,0.000547606
1029,99.92772557958534,99.927734375,0.0138889,0.000553964
1030,99.91104192149479,99.9111328125,0.0555556,0.000573739
1031,99.91103202846888,99.9111328125,0.0138889,0.000552637
1032,99.91103202846908,99.9111328125,0,0.000545597
1033,99.90549780421345,99.9052734375,0,0.000545558
1034,99.93883792048955,99.9384765625,0.0833333,0.000614237
1035,99.92772959751014,99.927734375,0.125,0.000605873
1036,99.9277215612142,99.927734375,0.0416667,0.000565582
1037,99.91104192149419,99.9111328125,0.0277778,0.000558168
1038,99.89992216168014,99.900390625,0.0277778,0.000558353
1039,99.92215302491009,99.921875,0.0555556,0.000585054
1040,99.93882771660478,99.9384765625,0,0.000545105
1041,99.94438574050413,99.9443359375,0.333333,0.000789036
1042,99.91104192149565,99.9111328125,0.402778,0.000855528
1043,99.91661107405059,99.9169921875,0.0277778,0.000565382
1044,99.9110617009456,99.9111328125,0,0.000548239
1045,99.9166157095997,99.9169921875,0,0.000550226
1046,99.90550305725395,99.9052734375,0,0.00054675
1047,99.91660643798306,99.9169921875,0,0.000550151
1048,99.91660180140128,99.9169921875,0,0.000550741
1049,99.91660643798257,99.9169921875,0,0.000549648
1050,99.92771754239637,99.927734375,0.0138889,0.000552562
1051,99.90550305725407,99.9052734375,0.0138889,0.000553374
1052,99.89437989882684,99.89453125,0.0277778,0.000568878
1053,99.88883330554094,99.888671875,0.0694444,0.000578642
1054,99.92215735335016,99.921875,0.111111,0.000603999
1055,99.9277175423971,99.927734375,0.0277778,0.000560698
1056,99.92771754239706,99.927734375,0,0.000546572
1057,99.93882771660526,99.9384765625,0,0.000542863
1058,99.93882431455464,99.9384765625,0.0833333,0.000599584
1059,99.92215302491174,99.921875,0.125,0.000613601
1060,99.91105181231978,99.9111328125,0.0555556,0.000572086
1061,99.91107158737164,99.9111328125,0.0138889,0.000552221
1062,99.92772959750862,99.927734375,0.0416667,0.000566454
1063,99.9277215612133,99.927734375,0,0.000545688
1064,99.91103202846968,99.9111328125,0,0.000545698
1065,99.92216168130773,99.921875,0.0138889,0.000577255
1066,99.91661107404965,99.9169921875,0.0138889,0.000554725
1067,99.92773361498764,99.921875,0.0138889,0.000553596
1068,99.92772959751021,99.927734375,0.0277778,0.000559161
1069,99.93328885924038,99.93359375,0.0277778,0.000559875
1070,99.95551848762861,99.955078125,0.0277778,0.000567912
1071,99.9332814411204,99.93359375,0,0.000557219
1072,99.91660643798204,99.9169921875,0.0138889,0.000557556
1073,99.88882712617976,99.888671875,0,0.000545798
1074,99.8943857698715,99.89453125,0.0555556,0.000569311
1075,99.92216600878405,99.921875,0.111111,0.000602205
1076,99.92216168130834,99.921875,0.0416667,0.000570429
1077,99.91661107405025,99.9169921875,0,0.000550386
1078,99.89993885152195,99.900390625,0.0416667,0.00056217
1079,99.92215735335095,99.921875,0.0277778,0.00056036
