index,inputs,predictions,anomaly,anomaly_prob
530,99.94438883327747,99.9443359375,0.125,0.00089626
531,99.93882431455447,99.9384765625,0.180556,0.000956786
532,99.92771754239611,99.9111328125,0.0277778,0.000826273
533,99.88880858397839,99.888671875,0.0138889,0.000812111
534,99.91104192149535,99.9111328125,0.0972222,0.000875485
535,99.88882712618255,99.888671875,0.0277778,0.000822135
536,99.91662961316096,0.0052734375,0.0833333,0.000882979
537,99.87216540684643,99.8720703125,0.180556,0.000942994
538,99.91660180139986,99.9111328125,0,0.000822728
539,99.90548204158752,99.9111328125,0,0.000815202
540,99.94439810953598,99.9443359375,0,0.000802755
541,99.9166157096008,99.9169921875,0.0416667,0.000831862
542,99.92215735335007,99.9111328125,0,0.000816324
543,99.916606437983,99.9111328125,0,0.000818697
544,99.94438574050365,99.9443359375,0,0.00080201
545,99.93884132102679,99.9384765625,0.0555556,0.000840951
546,99.92773763201896,99.9111328125,0.0138889,0.000814598
547,99.89993328885993,99.900390625,0,0.000801578
548,99.89437989882775,99.89453125,0,0.000802941
549,99.90546627370215,99.9111328125,0,0.000810317
550,99.89438576987136,99.89453125,0,0.000802239
551,99.92214869599009,99.921875,0.0555556,0.000845054
552,99.91105675690592,99.9111328125,0,0.000818596
553,99.9110567569065,99.9111328125,0,0.000820161
554,99.89994997498684,99.900390625,0,0.000801408
555,99.88883330554319,99.888671875,0.0972222,0.000871909
556,99.91104686718356,99.9111328125,0.0138889,0.000816855
557,99.91106170094692,99.9111328125,0,0.00081532
558,99.92772156121406,99.927734375,0.0138889,0.000812018
559,99.93328144112031,99.93359375,0.0416667,0.000830878
560,99.90548729637982,99.9111328125,0,0.000803179
561,99.89992216168176,99.900390625,0,0.000801387
562,99.89992772558013,99.900390625,0,0.00080138
563,99.92769744160243,99.9111328125,0,0.000807829
564,99.92216600878342,99.921875,0,0.000803264
565,99.92771352313098,99.9111328125,0,0.000809364
566,99.93329627570816,99.93359375,0,0.000803246
567,99.94438574050376,99.9443359375,0.25,0.00100133
568,99.93328144112047,99.93359375,0.222222,0.000979664
569,99.9165971643045,99.9111328125,0,0.000802617
570,99.90550830971068,99.9052734375,0,0.00080259
571,99.91104686718228,99.9111328125,0,0.000803253
572,99.91104686718127,99.9111328125,0,0.000804823
573,99.933274021352,99.93359375,0,0.000801808
574,99.93883451957277,99.9384765625,0,0.000802278
575,99.95551354056562,99.955078125,0.263889,0.00106395
576,99.92217033577957,99.921875,0.180556,0.00106628
577,99.92772156121433,99.921875,0,0.00081083
578,99.91103697525749,99.921875,0,0.000809363
579,99.91659252669088,99.921875,0,0.000811806
580,99.89993328885976,99.900390625,0,0.000801832
581,99.8944092475273,99.955078125,0,0.000804544
582,99.91106170094436,99.9111328125,0.0555556,0.000844752
583,99.9055030572533,99.921875,0,0.000803618
584,99.91659252668944,99.921875,0,0.000812535
585,99.92215302491016,99.921875,0,0.000818174
586,99.92771754239689,99.921875,0,0.00080746
587,99.9110518123198,99.921875,0,0.000806775
588,99.91104686718278,99.921875,0,0.000807546
589,99.91659716430416,99.921875,0,0.000811507
590,99.93327402135303,99.93359375,0,0.000802822
591,99.9332740213525,99.955078125,0,0.000806366
592,99.92216600878324,99.921875,0,0.000813402
593,99.91105181231875,99.955078125,0,0.000804501
594,99.89440924752705,99.955078125,0,0.000812306
595,99.8943916402649,99.89453125,0.0694444,0.000851941
596,99.9166203446359,99.9169921875,0.0138889,0.00081362
597,99.91660643798261,99.955078125,0,0.000810264
598,99.92217033577897,99.955078125,0,0.000811131
599,99.91105181231936,99.955078125,0,0.000811995
600,99.91660643798276,99.955078125,0,0.000811828
601,99.91659716430411,99.955078125,0,0.000811778
602,99.90548204158773,99.955078125,0,0.000808619
603,99.8999277255803,99.955078125,0,0.00080615
604,99.92215735335004,99.955078125,0,0.000814452
605,99.9277175423967,99.955078125,0,0.000812764
606,99.91101718480486,99.955078125,0,0.000816125
607,99.86102618266727,99.861328125,0.125,0.000933972
608,99.85541900683953,99.85546875,0.0138889,0.000834414
609,99.56644989161346,99.85546875,0,0.000821134
610,91.34690245801326,99.85546875,0.0138889,0.000821998
611,88.68941751889417,88.689453125,0.0277778,0.000823781
612,89.0037802979781,89.00380859375,0.0416667,0.000833
613,97.24862431215577,99.85546875,0,0.000816326
614,99.93883111827822,99.9384765625,0.111111,0.000932464
615,99.93327031084995,99.93359375,0.111111,0.000887455
616,99.93883792048985,99.9384765625,0,0.000804633
617,99.84434067155871,99.85546875,0.0138889,0.000827628
618,99.78320084496013,99.85546875,0,0.000816153
619,99.74430239021713,99.85546875,0.0138889,0.000814585
620,99.69973309608538,99.85546875,0,0.000813715
621,92.22895922567706,92.22900390625,0.0138889,0.000813837
622,83.55332776385005,99.85546875,0,0.000814517
623,74.9791074711873,99.85546875,0,0.000813627
624,73.84177956180163,73.841796875,0.0277778,0.000823621
625,73.80528016041964,73.8052734375,0.0138889,0.000812906
626,75.33537433898006,75.3353515625,0.0138889,0.000812674
627,84.00622845067775,84.00625,0.0138889,0.000812796
628,92.7554764817063,99.85546875,0,0.000809423
629,99.91660643798231,99.921875,0.0277778,0.000833607
630,99.92772156121343,99.927734375,0,0.000803366
631,99.91660643798228,99.9169921875,0,0.000803606
632,99.92217033577863,99.921875,0,0.000803632
633,99.85543508479336,99.85546875,0,0.000813283
634,99.79983319433006,99.7998046875,0.0416667,0.000832594
635,99.733096085411,99.85546875,0,0.000806065
636,99.73871469868824,99.73828125,0.0277778,0.000822544
637,99.78872456354814,99.7890625,0.0277778,0.000822702
638,99.83874555160024,99.8388671875,0,0.000803954
639,99.84428007340969,99.8447265625,0,0.000803105
640,99.83870967741885,99.8388671875,0,0.00080386
641,99.81096408317731,99.810546875,0.0277778,0.000822631
642,99.8332406892729,99.8330078125,0,0.000803071
643,99.13826652582503,99.138671875,0.0138889,0.00081279
644,99.01001112346968,99.009765625,0,0.000803036
645,98.5595906790489,98.5595703125,0,0.000802983
646,99.27165573223765,99.271484375,0,0.000802943
647,92.734448829841,92.73447265625,0,0.000802916
648,84.53625444840246,84.53623046875,0.0277778,0.000822471
649,75.52540865116782,75.525390625,0.0277778,0.000823303
650,73.35077659633801,73.35078125,0,0.000803698
651,73.1405649339749,73.14052734375,0,0.000802988
652,73.16991643454458,73.169921875,0.0138889,0.000813286
653,73.13216791003836,73.13212890625,0.0277778,0.000823289
654,73.10344827587078,73.10341796875,0,0.000802873
655,73.16964534267561,73.16962890625,0,0.00080362
656,73.15851010522303,73.15849609375,0,0.000802897
657,73.15727895704438,73.15732421875,0,0.00080288
658,73.12959251837826,73.12958984375,0.0138889,0.000813318
659,73.12270552899263,73.12275390625,0,0.000803621
660,75.74881911642825,75.748828125,0,0.000802736
661,84.69319697643401,84.6931640625,0.0277778,0.000822299
662,93.62944021346085,93.62939453125,0.0277778,0.000823736
663,99.92215302491203,99.921875,0.152778,0.000923595
664,99.91104192149463,99.9111328125,0.444444,0.00118496
665,99.90547678621114,99.9052734375,0.0138889,0.000814074
666,99.91104192149479,99.9111328125,0.0277778,0.000823751
667,99.91661570960034,99.9169921875,0.125,0.000896922
668,99.92773361498597,99.927734375,0,0.00080362
669,99.8832684824907,99.8828125,0.347222,0.00114321
670,99.90546627370367,99.9052734375,0.180556,0.000951068
671,99.89435640811843,99.89453125,0.0416667,0.000835062
672,99.93327402135147,99.93359375,0.0555556,0.000847148
673,99.4772841016508,99.4775390625,0.0277778,0.000824488
674,99.43832721610526,99.4384765625,0,0.000808192
675,99.4216117012401,99.421875,0.0277778,0.000828717
676,99.87212987157372,99.8720703125,0.0138889,0.000817789
677,99.88882712618108,99.888671875,0.0138889,0.000816802
678,99.9054872963813,99.9052734375,0.0138889,0.000816022
679,99.86100300233515,99.861328125,0.0416667,0.000848876
680,99.86094888480942,99.861328125,0,0.000808907
681,99.80536091647119,99.8056640625,0,0.000808081
682,99.844297391981,99.8447265625,0.0277778,0.000826894
683,99.86099527383914,99.861328125,0,0.000808077
684,99.91661107404911,99.9169921875,0,0.000802859
685,99.91103697525791,99.9111328125,0.0138889,0.000814811
686,93.21279554937395,93.21279296875,0.0138889,0.000814194
687,84.45261164940209,84.45263671875,0.0138889,0.000817646
688,83.22573463935689,83.22578125,0.0138889,0.00081704
689,89.93658210948152,89.93662109375,0,0.0008067
690,98.68808716437951,98.6884765625,0,0.000806903
691,99.92769342010168,99.927734375,0,0.000803105
692,99.93884132102797,99.9384765625,0,0.000801707
693,99.88879621907051,99.888671875,0,0.000805107
694,99.88325550366854,99.8828125,0.0138889,0.000812587
695,99.87212276214755,99.8720703125,0.0138889,0.000813603
696,99.9388345195727,99.9384765625,0,0.000800924
697,99.94440120093383,99.9443359375,0,0.000801917
698,99.91659716430414,99.9169921875,0,0.000798133
699,99.8999388515206,99.900390625,0.0138889,0.0008104
700,99.88880858397799,99.888671875,0,0.000800933
701,99.92772156121484,99.927734375,0,0.000798755
702,99.92771754239705,99.927734375,0.0138889,0.000807791
703,99.87211565193157,99.8720703125,0,0.000798359
704,99.83875451765284,99.8388671875,0,0.000797763
705,99.79979979979885,99.7998046875,0,0.000797969
706,99.80533926585122,99.8056640625,0,0.00079738
707,99.79421579532884,99.7939453125,0,0.000796792
708,99.8164933548357,99.81640625,0.0138889,0.000805809
709,99.84984984985007,99.849609375,0,0.000795618
710,99.8664960783219,99.8662109375,0,0.000794237
711,99.83317577712253,99.8330078125,0.0138889,0.000803227
712,99.81655456111967,99.81640625,0.0555556,0.000832871
713,99.79437590307813,99.7939453125,0,0.000792496
714,99.84434067155878,99.8447265625,0,0.000791914
715,99.81096408317694,99.810546875,0,0.000791329
716,99.79430731599018,99.7939453125,0,0.00078996
717,99.76652398688174,99.7666015625,0,0.000789384
718,99.82213328886634,99.822265625,0.0694444,0.000837547
719,99.85545919501735,99.85546875,0.0277778,0.00080576
